::ffff:193.35.18.61 - - [11/May/2023:00:16:18 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 163 "http://34.212.47.6:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
::ffff:45.79.171.66 - - [11/May/2023:22:18:03 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:51.222.253.18 - - [11/May/2023:22:24:21 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.11 - - [11/May/2023:22:24:23 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.10 - - [11/May/2023:22:24:27 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.15 - - [11/May/2023:22:24:28 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [11/May/2023:22:24:28 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [11/May/2023:22:24:29 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.19 - - [11/May/2023:22:24:30 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.1 - - [11/May/2023:22:24:30 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.20 - - [11/May/2023:22:24:31 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.7 - - [11/May/2023:22:24:32 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.17 - - [11/May/2023:22:24:32 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.1 - - [11/May/2023:22:24:33 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:66.249.65.58 - - [11/May/2023:22:24:35 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.65.60 - - [11/May/2023:22:24:38 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://34.212.47.6/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.63 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.65.60 - - [11/May/2023:22:24:38 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://34.212.47.6/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.63 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:104.199.74.140 - - [11/May/2023:22:26:37 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:26:38 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:26:40 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:26:41 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:26:58 +0000] "GET /contact HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:26:58 +0000] "GET /contact?s=1&ss=0 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:26:58 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:00 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:02 +0000] "GET /contact?s=1&ss=11 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:03 +0000] "GET /contact?s=1&ss=3 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:04 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:04 +0000] "GET /contact?s=1&ss=4 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:07 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:09 +0000] "GET /contact?s=1&ss=6 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:09 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:11 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:11 +0000] "GET /contact?s=1&ss=9 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:15 +0000] "GET /contact HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:18 +0000] "GET /contact?s=1&ss=0 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:18 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:18 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:20 +0000] "GET /contact?s=1&ss=11 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:20 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:21 +0000] "GET /contact?s=1&ss=3 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:24 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:24 +0000] "GET /contact?s=1&ss=4 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:26 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:26 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:27 +0000] "GET /contact?s=1&ss=6 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:28 +0000] "GET /contact?s=1&ss=9 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:30 +0000] "GET /contact HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:30 +0000] "GET /contact?s=1&ss=0 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:31 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:31 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:32 +0000] "GET /contact?s=1&ss=11 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:32 +0000] "GET /contact?s=1&ss=3 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:32 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:33 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:33 +0000] "GET /contact?s=1&ss=4 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:33 +0000] "GET /contact?s=1&ss=6 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:35 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:35 +0000] "GET /contact?s=1&ss=9 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:35 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:36 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:37 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:38 +0000] "GET /js/common.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:41 +0000] "GET /js/common.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:56 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:56 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:27:57 +0000] "GET /js/common.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:01 +0000] "GET /contact HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:04 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:06 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:06 +0000] "GET /contact?s=1&ss=0 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:09 +0000] "GET /contact?s=1&ss=11 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:10 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:10 +0000] "GET /contact?s=1&ss=4 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:10 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:12 +0000] "GET /contact?s=1&ss=6 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:14 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:14 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:15 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:15 +0000] "GET /js/common.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:17 +0000] "GET /contact?s=1&ss=9 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:17 +0000] "GET /events HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:18 +0000] "GET /schools HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:18 +0000] "GET /resources HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:19 +0000] "GET /events HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:19 +0000] "GET /schools HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:19 +0000] "GET /resources HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:20 +0000] "GET /events HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:20 +0000] "GET /schools HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:20 +0000] "GET /resources HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:20 +0000] "GET /events HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:21 +0000] "GET /schools HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:21 +0000] "GET /resources HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:22 +0000] "GET / HTTP/1.1" 200 58146 "-" "Python/3.8 aiohttp/3.8.4"
::ffff:104.199.74.140 - - [11/May/2023:22:28:30 +0000] "GET / HTTP/1.1" 200 58146 "-" "Python/3.8 aiohttp/3.8.4"
::ffff:104.199.74.140 - - [11/May/2023:22:28:32 +0000] "GET / HTTP/1.1" 200 58146 "-" "Python/3.8 aiohttp/3.8.4"
::ffff:45.79.171.66 - - [11/May/2023:22:28:34 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:104.199.74.140 - - [11/May/2023:22:28:34 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:39 +0000] "GET /util/login.aspx HTTP/1.1" 404 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:40 +0000] "GET /magento_version HTTP/1.1" 404 154 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:104.199.74.140 - - [11/May/2023:22:28:40 +0000] "GET /install.php HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:52.0) Gecko/20100101 Firefox/52.0"
::ffff:45.79.171.66 - - [11/May/2023:22:32:32 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [11/May/2023:22:34:46 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [11/May/2023:22:42:04 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [11/May/2023:22:42:12 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:136.62.6.142 - - [11/May/2023:23:01:01 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:185.180.143.49 - - [11/May/2023:23:02:19 +0000] "GET /owa/ HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:185.180.143.49 - - [11/May/2023:23:02:33 +0000] "GET /autodiscover/autodiscover.json?a..foo.var/owa/?&Email=autodiscover/autodiscover.json?a..foo.var&Protocol=XYZ&FooProtocol=%50owershell HTTP/1.1" 404 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:45.79.171.66 - - [11/May/2023:23:12:04 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [11/May/2023:23:12:06 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [11/May/2023:23:12:14 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [11/May/2023:23:12:15 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:172.104.11.34 - - [11/May/2023:23:14:13 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.55.39.207 - - [11/May/2023:23:15:05 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:170.64.156.160 - - [11/May/2023:23:16:06 +0000] "GET /manager/html HTTP/1.1" 404 151 "-" "-"
::ffff:68.224.72.205 - - [11/May/2023:23:16:15 +0000] "GET /images/tiger.bmp HTTP/1.1" 200 311274 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:68.224.72.205 - - [11/May/2023:23:17:16 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 200 35066 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:223.240.101.111 - - [11/May/2023:23:22:22 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
