::ffff:183.136.225.35 - - [26/Aug/2022:00:00:27 +0000] "GET / HTTP/1.1" 200 58158 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/JohnArce.jpg HTTP/1.1" 200 13951 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/tm.jpg HTTP/1.1" 200 25020 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 200 15317 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/MBS.gif HTTP/1.1" 200 13195 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/karatebook.jpg HTTP/1.1" 200 7644 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/ZenMeditation.jpg HTTP/1.1" 200 3760 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/dragon-trans.png HTTP/1.1" 200 85661 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/KarateDoZen.jpg HTTP/1.1" 200 2677 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/bookoffiverings.jpg HTTP/1.1" 200 2940 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/shotokanSecrets.jpg HTTP/1.1" 200 4046 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/dummies.jpg HTTP/1.1" 200 3631 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/guide20.jpg HTTP/1.1" 200 1934 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/dojoWisdom.jpg HTTP/1.1" 200 2813 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/bobook.gif HTTP/1.1" 200 6919 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/saibook.jpg HTTP/1.1" 200 3043 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/karatedo.jpg HTTP/1.1" 200 3442 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/emptyHand.jpg HTTP/1.1" 200 12021 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 200 3578 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 200 22573 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 200 4025 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:24 +0000] "GET /images/books/karatedojo.jpg HTTP/1.1" 200 3457 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:25 +0000] "GET /images/tm.jpg HTTP/1.1" 200 25020 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:25 +0000] "GET /images/JohnArce.jpg HTTP/1.1" 200 13951 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /resources HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/tm.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/JohnArce.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /js/common.js HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/MBS.gif HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/KarateDoZen.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/bookoffiverings.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/karatebook.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/ZenMeditation.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/shotokanSecrets.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/favicon.ico HTTP/1.1" 304 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/dummies.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/guide20.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/bobook.gif HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/karatedo.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/saibook.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/dojoWisdom.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/karatedojo.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:26 +0000] "GET /images/books/emptyHand.jpg HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:30 +0000] "GET /images/tiger.bmp HTTP/1.1" 200 311274 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:33 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:40 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:47 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:16:59:54 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:01 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:08 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:15 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:22 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:29 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:36 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:43 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:51 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:00:57 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:04 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:12 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:19 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:26 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:33 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:40 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:47 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:01:55 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:02:03 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
::ffff:174.194.200.238 - - [26/Aug/2022:17:02:11 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.58 Version/15.0 Mobile/15E148 Safari/604.1"
