::ffff:43.130.237.136 - - [16/May/2023:00:00:00 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "python-requests/2.30.0"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/fbpic.webp HTTP/1.1" 200 986 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/alamedakaratedo.jpg HTTP/1.1" 200 86185 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/igpic.webp HTTP/1.1" 200 1328 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/orindakaratedo.jpg HTTP/1.1" 200 264927 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/harborbaykaratedo.jpg HTTP/1.1" 200 77464 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/corpuzkaratedo.jpg HTTP/1.1" 200 65837 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/nunleykaratedo.jpg HTTP/1.1" 200 77040 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/dcakaratedo.jpg HTTP/1.1" 200 458708 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/marinkaratedo.jpeg HTTP/1.1" 200 104735 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/earhartkaratedo.jpg HTTP/1.1" 200 35835 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/zoomdonkaratedo.jpg HTTP/1.1" 200 32454 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/zoomsfbakaratedo.jpg HTTP/1.1" 200 259024 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/manzanitakaratedo.jpg HTTP/1.1" 200 1829058 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:25:19 +0000] "GET /images/schools/martinezkaratedo.jpg HTTP/1.1" 200 1754187 "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:65.154.226.171 - - [16/May/2023:23:25:24 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:198.235.24.136 - - [16/May/2023:23:27:20 +0000] "GET / HTTP/1.0" 200 58146 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /resources HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /js/common.js HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/JohnArce.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/tm.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/MBS.gif HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/karatebook.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/ZenMeditation.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/KarateDoZen.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/bookoffiverings.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/shotokanSecrets.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/dummies.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/dojoWisdom.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/saibook.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/guide20.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/bobook.gif HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/karatedo.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/emptyHand.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/karatedojo.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:06 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET / HTTP/1.1" 304 - "https://wadokikai.org/resources" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /js/common.js HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/promotions/AFSPrelimSchedule.pdf HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:10 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:13 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:17 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:19 +0000] "GET /schools HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:19 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:19 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:19 +0000] "GET /images/instructors/JohnPWKK.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:19 +0000] "GET /images/instructors/arce.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/jorge8th.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/carlos.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/geoffrey.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/anthony.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/justin.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/anunley.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/clarkb.jpeg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/herseybaker.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/don.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/grant.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/rodnak.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/fortiz.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/btimlin.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/dokeeffe.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/andrea.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/acohen.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/mlee.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/SenseiLarry.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/mbrooks.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/RuPaster.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/achang.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:12.104.177.138 - - [16/May/2023:23:31:20 +0000] "GET /images/instructors/amastroianni.jpg HTTP/1.1" 304 - "https://wadokikai.org/schools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
